Timestamp,City,PM2.5,PM10,NO2,SO2,CO,O3,AQI,AQI_Category
2026-06-09 19:09:15,Hyderabad,35.7,93.0,24.2,13.3,0.83,28.2,93,Satisfactory
2026-06-09 20:09:15,Hyderabad,49.7,96.6,27.1,15.0,0.9,32.2,97,Satisfactory
2026-06-09 21:09:15,Hyderabad,46.8,93.1,30.0,10.9,1.01,30.9,93,Satisfactory
2026-06-09 22:09:15,Hyderabad,39.9,83.2,20.6,9.0,0.75,30.1,83,Satisfactory
2026-06-09 23:09:15,Hyderabad,44.0,86.9,22.1,11.9,0.68,30.2,87,Satisfactory
2026-06-10 00:09:15,Hyderabad,32.3,60.4,16.2,12.5,0.67,32.3,60,Satisfactory
2026-06-10 01:09:15,Hyderabad,36.3,76.5,19.7,14.8,0.45,37.6,76,Satisfactory
2026-06-10 02:09:15,Hyderabad,27.4,72.8,19.4,5.9,0.39,34.8,73,Satisfactory
2026-06-10 03:09:15,Hyderabad,46.5,85.0,24.5,10.9,1.18,28.1,85,Satisfactory
2026-06-10 04:09:15,Hyderabad,29.5,79.2,16.9,9.2,0.38,32.2,79,Satisfactory
2026-06-10 05:09:15,Hyderabad,34.0,79.0,24.5,9.2,0.81,23.7,79,Satisfactory
2026-06-10 06:09:15,Hyderabad,34.6,70.5,24.3,10.2,0.43,22.1,70,Satisfactory
2026-06-10 07:09:15,Hyderabad,35.5,81.1,25.1,10.6,0.89,29.8,81,Satisfactory
2026-06-10 08:09:15,Hyderabad,53.7,114.9,30.1,11.8,1.27,24.7,110,Moderate
2026-06-10 09:09:15,Hyderabad,59.0,103.0,29.7,14.4,0.81,32.0,102,Moderate
2026-06-10 10:09:15,Hyderabad,49.5,92.1,27.0,11.2,1.03,28.0,92,Satisfactory
2026-06-10 11:09:15,Hyderabad,43.0,64.8,23.0,13.3,0.72,30.1,72,Satisfactory
2026-06-10 12:09:15,Hyderabad,36.8,77.5,21.6,6.4,0.98,37.2,78,Satisfactory
2026-06-10 13:09:15,Hyderabad,37.7,79.1,23.9,9.9,0.72,26.6,79,Satisfactory
2026-06-10 14:09:15,Hyderabad,26.8,71.5,21.3,10.6,0.82,24.2,72,Satisfactory
2026-06-10 15:09:15,Hyderabad,48.5,88.3,22.7,9.9,0.76,33.2,88,Satisfactory
2026-06-10 16:09:15,Hyderabad,37.9,79.9,21.4,9.9,0.61,30.7,80,Satisfactory
2026-06-10 17:09:15,Hyderabad,39.2,77.1,26.9,13.2,0.92,28.9,77,Satisfactory
2026-06-10 18:09:15,Hyderabad,45.7,84.1,19.3,16.2,1.03,30.3,84,Satisfactory
2026-06-10 19:09:15,Hyderabad,40.8,95.0,26.1,6.5,1.04,26.4,95,Satisfactory
2026-06-10 20:09:15,Hyderabad,59.1,86.3,24.2,13.4,1.05,33.5,98,Satisfactory
2026-06-10 21:09:15,Hyderabad,42.5,90.7,19.2,12.7,1.0,26.0,91,Satisfactory
2026-06-10 22:09:15,Hyderabad,23.3,58.5,18.2,11.3,0.9,27.3,58,Satisfactory
2026-06-10 23:09:15,Hyderabad,27.1,61.1,13.8,7.0,0.48,30.1,61,Satisfactory
2026-06-11 00:09:15,Hyderabad,40.4,63.8,19.6,8.2,0.67,28.8,67,Satisfactory
2026-06-11 01:09:15,Hyderabad,35.9,57.5,18.9,7.5,0.51,28.4,60,Satisfactory
2026-06-11 02:09:15,Hyderabad,31.3,43.0,15.1,8.7,0.49,35.1,52,Satisfactory
2026-06-11 03:09:15,Hyderabad,27.1,73.8,20.4,12.5,0.89,22.5,74,Satisfactory
2026-06-11 04:09:15,Hyderabad,29.6,75.2,12.8,9.2,0.52,32.1,75,Satisfactory
2026-06-11 05:09:15,Hyderabad,33.9,57.9,16.4,5.7,0.64,29.5,58,Satisfactory
2026-06-11 06:09:15,Hyderabad,33.4,74.9,18.5,8.9,0.39,24.5,75,Satisfactory
2026-06-11 07:09:15,Hyderabad,44.8,98.2,24.6,12.8,0.81,27.4,98,Satisfactory
2026-06-11 08:09:15,Hyderabad,67.0,115.1,38.5,18.8,1.22,30.7,123,Moderate
2026-06-11 09:09:15,Hyderabad,48.7,105.3,28.2,13.5,1.04,24.7,104,Moderate
2026-06-11 10:09:15,Hyderabad,55.0,106.4,31.8,16.1,1.0,27.2,104,Moderate
2026-06-11 11:09:15,Hyderabad,50.7,84.8,26.9,15.4,0.8,28.7,85,Satisfactory
2026-06-11 12:09:15,Hyderabad,42.5,85.9,24.0,10.6,0.93,34.0,86,Satisfactory
2026-06-11 13:09:15,Hyderabad,41.7,75.5,22.3,12.4,0.72,26.4,76,Satisfactory
2026-06-11 14:09:15,Hyderabad,42.4,80.2,23.9,10.3,0.64,29.9,80,Satisfactory
2026-06-11 15:09:15,Hyderabad,38.1,94.7,25.2,10.9,0.85,29.7,95,Satisfactory
2026-06-11 16:09:15,Hyderabad,40.4,86.7,24.7,9.2,1.0,31.9,87,Satisfactory
2026-06-11 17:09:15,Hyderabad,32.2,81.1,19.2,8.4,0.55,29.0,81,Satisfactory
2026-06-11 18:09:15,Hyderabad,54.1,114.3,27.9,14.1,1.09,35.2,110,Moderate
2026-06-11 19:09:15,Hyderabad,44.2,87.9,26.2,11.9,0.86,35.1,88,Satisfactory
2026-06-11 20:09:15,Hyderabad,50.8,97.7,24.2,11.3,1.01,22.3,98,Satisfactory
2026-06-11 21:09:15,Hyderabad,39.6,84.6,23.7,12.3,0.91,28.1,85,Satisfactory
2026-06-11 22:09:15,Hyderabad,35.0,77.5,21.0,10.1,0.82,30.1,78,Satisfactory
2026-06-11 23:09:15,Hyderabad,36.7,84.1,24.2,11.2,0.65,27.9,84,Satisfactory
2026-06-12 00:09:15,Hyderabad,39.8,80.6,22.7,10.4,0.8,29.9,81,Satisfactory
2026-06-12 01:09:15,Hyderabad,38.7,74.4,13.2,8.6,0.46,29.8,74,Satisfactory
2026-06-12 02:09:15,Hyderabad,26.6,59.9,20.4,7.3,0.75,29.4,60,Satisfactory
2026-06-12 03:09:15,Hyderabad,46.1,73.5,24.3,12.2,0.71,33.7,77,Satisfactory
2026-06-12 04:09:15,Hyderabad,30.4,73.5,19.3,8.4,0.35,32.0,74,Satisfactory
2026-06-12 05:09:15,Hyderabad,54.0,81.2,20.1,14.4,0.76,32.6,90,Satisfactory
2026-06-12 06:09:15,Hyderabad,41.2,77.2,23.1,10.1,0.84,26.2,77,Satisfactory
2026-06-12 07:09:15,Hyderabad,38.2,76.9,23.5,13.8,0.76,27.2,77,Satisfactory
2026-06-12 08:09:15,Hyderabad,39.8,80.6,22.7,10.4,0.8,29.9,81,Satisfactory
2026-06-12 09:09:15,Hyderabad,51.4,119.0,26.1,14.5,0.76,24.5,113,Moderate
2026-06-12 10:09:15,Hyderabad,51.4,102.7,28.5,13.0,1.34,23.4,102,Moderate
2026-06-12 11:09:15,Hyderabad,43.2,64.9,19.1,7.8,1.08,33.4,72,Satisfactory
2026-06-12 12:09:15,Hyderabad,35.8,96.3,26.6,9.7,1.07,30.6,96,Satisfactory
2026-06-12 13:09:15,Hyderabad,45.3,97.8,24.3,11.6,1.03,25.7,98,Satisfactory
2026-06-12 14:09:15,Hyderabad,40.5,88.4,23.7,11.2,0.62,37.8,88,Satisfactory
2026-06-12 15:09:15,Hyderabad,29.3,58.2,20.1,6.7,0.93,32.7,58,Satisfactory
2026-06-12 16:09:15,Hyderabad,28.4,90.2,25.0,8.3,0.81,27.0,90,Satisfactory
2026-06-12 17:09:15,Hyderabad,33.2,71.9,22.1,11.0,0.89,37.5,72,Satisfactory
2026-06-12 18:09:15,Hyderabad,59.0,117.9,35.3,14.6,0.92,33.0,112,Moderate
2026-06-12 19:09:15,Hyderabad,38.7,66.0,18.9,7.0,0.91,29.6,66,Satisfactory
2026-06-12 20:09:15,Hyderabad,46.2,96.4,28.3,11.4,0.99,31.4,96,Satisfactory
2026-06-12 21:09:15,Hyderabad,49.3,97.2,23.3,15.0,0.99,33.3,97,Satisfactory
2026-06-12 22:09:15,Hyderabad,32.3,83.1,24.0,9.0,0.56,32.8,83,Satisfactory
2026-06-12 23:09:15,Hyderabad,25.9,71.4,13.5,9.4,0.64,34.6,71,Satisfactory
2026-06-13 00:09:15,Hyderabad,32.7,61.2,17.9,7.3,0.66,31.4,61,Satisfactory
2026-06-13 01:09:15,Hyderabad,39.8,72.1,17.0,5.7,1.15,33.1,72,Satisfactory
2026-06-13 02:09:15,Hyderabad,37.6,61.1,17.2,8.8,0.62,35.3,63,Satisfactory
2026-06-13 03:09:15,Hyderabad,45.9,89.3,29.0,12.0,1.09,24.9,89,Satisfactory
2026-06-13 04:09:15,Hyderabad,30.9,59.6,15.7,6.8,0.72,32.1,60,Satisfactory
2026-06-13 05:09:15,Hyderabad,28.5,67.5,17.2,6.2,0.68,28.6,68,Satisfactory
2026-06-13 06:09:15,Hyderabad,34.0,64.4,18.5,7.4,0.48,35.1,64,Satisfactory
2026-06-13 07:09:15,Hyderabad,35.5,69.1,16.3,13.3,0.85,33.7,69,Satisfactory
2026-06-13 08:09:15,Hyderabad,58.8,112.9,25.5,10.9,1.26,29.8,109,Moderate
2026-06-13 09:09:15,Hyderabad,45.8,96.2,26.5,13.3,0.97,29.2,96,Satisfactory
2026-06-13 10:09:15,Hyderabad,44.7,109.1,32.3,13.7,0.95,30.3,106,Moderate
2026-06-13 11:09:15,Hyderabad,44.6,86.5,27.7,10.8,0.66,29.6,86,Satisfactory
2026-06-13 12:09:15,Hyderabad,39.2,80.6,27.2,11.7,1.06,27.4,81,Satisfactory
2026-06-13 13:09:15,Hyderabad,49.5,93.8,23.7,10.1,0.84,29.7,94,Satisfactory
2026-06-13 14:09:15,Hyderabad,34.8,83.8,23.7,11.5,0.64,23.1,84,Satisfactory
2026-06-13 15:09:15,Hyderabad,48.2,87.3,20.7,11.4,0.76,29.2,87,Satisfactory
2026-06-13 16:09:15,Hyderabad,30.9,43.9,18.4,7.5,0.5,26.2,52,Satisfactory
2026-06-13 17:09:15,Hyderabad,40.9,100.3,27.5,8.9,0.7,32.5,100,Satisfactory
2026-06-13 18:09:15,Hyderabad,39.8,80.6,22.7,10.4,0.8,29.9,81,Satisfactory
2026-06-13 19:09:15,Hyderabad,49.1,118.5,27.9,14.2,1.08,26.1,112,Moderate
2026-06-13 20:09:15,Hyderabad,43.2,88.4,25.4,11.3,0.8,26.5,88,Satisfactory
2026-06-13 21:09:15,Hyderabad,38.6,85.6,25.4,12.9,0.81,29.1,86,Satisfactory
2026-06-13 22:09:15,Hyderabad,30.4,73.3,18.3,6.2,0.52,33.9,73,Satisfactory
2026-06-13 23:09:15,Hyderabad,31.0,70.4,22.9,9.6,0.88,31.7,70,Satisfactory
2026-06-14 00:09:15,Hyderabad,31.0,61.4,19.5,5.1,0.71,36.3,61,Satisfactory
2026-06-14 01:09:15,Hyderabad,39.8,80.6,22.7,10.4,0.8,29.9,81,Satisfactory
2026-06-14 02:09:15,Hyderabad,39.8,80.6,22.7,10.4,0.8,29.9,81,Satisfactory
2026-06-14 03:09:15,Hyderabad,41.2,75.3,22.2,10.9,0.81,32.5,75,Satisfactory
2026-06-14 04:09:15,Hyderabad,26.1,49.2,14.9,9.8,0.48,29.4,49,Good
2026-06-14 05:09:15,Hyderabad,31.7,75.3,19.1,10.8,0.87,36.0,75,Satisfactory
2026-06-14 06:09:15,Hyderabad,29.8,70.4,16.4,12.1,0.5,31.4,70,Satisfactory
2026-06-14 07:09:15,Hyderabad,39.8,80.6,22.7,10.4,0.8,29.9,81,Satisfactory
2026-06-14 08:09:15,Hyderabad,46.0,100.2,21.5,13.1,0.8,23.2,100,Satisfactory
2026-06-14 09:09:15,Hyderabad,48.9,104.8,25.2,12.1,0.93,31.0,103,Moderate
2026-06-14 10:09:15,Hyderabad,39.8,80.6,22.7,10.4,0.8,29.9,81,Satisfactory
2026-06-14 11:09:15,Hyderabad,34.5,70.2,17.8,7.3,0.75,30.8,70,Satisfactory
2026-06-14 12:09:15,Hyderabad,25.9,71.2,19.2,9.5,0.86,26.7,71,Satisfactory
2026-06-14 13:09:15,Hyderabad,52.3,77.3,24.1,10.0,1.05,30.3,87,Satisfactory
2026-06-14 14:09:15,Hyderabad,35.0,89.2,27.0,11.8,0.87,35.8,89,Satisfactory
2026-06-14 15:09:15,Hyderabad,42.5,66.8,18.4,9.8,0.93,32.3,71,Satisfactory
2026-06-14 16:09:15,Hyderabad,32.4,73.2,18.3,10.2,0.99,33.7,73,Satisfactory
2026-06-14 17:09:15,Hyderabad,34.0,69.1,18.4,9.1,0.62,30.9,69,Satisfactory
2026-06-14 18:09:15,Hyderabad,53.3,116.8,29.3,17.1,1.41,33.8,111,Moderate
2026-06-14 19:09:15,Hyderabad,45.3,77.4,25.8,10.2,1.0,31.3,77,Satisfactory
2026-06-14 20:09:15,Hyderabad,44.2,95.9,28.0,14.5,1.21,26.7,96,Satisfactory
2026-06-14 21:09:15,Hyderabad,35.3,77.1,21.2,8.7,0.67,31.1,77,Satisfactory
2026-06-14 22:09:15,Hyderabad,31.9,67.3,22.3,8.6,0.21,34.6,67,Satisfactory
2026-06-14 23:09:15,Hyderabad,32.8,79.6,18.1,10.3,0.55,29.3,80,Satisfactory
2026-06-15 00:09:15,Hyderabad,31.3,81.7,15.8,12.2,0.59,28.9,82,Satisfactory
2026-06-15 01:09:15,Hyderabad,39.8,80.6,22.7,10.4,0.8,29.9,81,Satisfactory
2026-06-15 02:09:15,Hyderabad,34.8,76.7,11.5,6.5,0.61,27.5,77,Satisfactory
2026-06-15 03:09:15,Hyderabad,33.8,80.2,20.2,7.7,0.72,32.2,80,Satisfactory
2026-06-15 04:09:15,Hyderabad,26.9,46.9,17.8,8.3,0.35,32.7,47,Good
2026-06-15 05:09:15,Hyderabad,35.1,85.5,26.5,8.7,0.7,28.6,86,Satisfactory
2026-06-15 06:09:15,Hyderabad,39.4,78.1,21.1,10.8,0.7,27.0,78,Satisfactory
2026-06-15 07:09:15,Hyderabad,40.1,81.3,17.1,6.7,0.79,35.2,81,Satisfactory
2026-06-15 08:09:15,Hyderabad,55.1,88.1,27.3,14.9,0.91,25.0,92,Satisfactory
2026-06-15 09:09:15,Hyderabad,36.2,103.1,25.5,10.6,0.98,30.2,102,Moderate
2026-06-15 10:09:15,Hyderabad,60.6,98.9,34.0,17.5,1.01,29.1,102,Moderate
2026-06-15 11:09:15,Hyderabad,36.2,87.1,18.6,13.4,0.84,30.3,87,Satisfactory
2026-06-15 12:09:15,Hyderabad,50.6,86.5,23.4,10.4,0.74,27.7,86,Satisfactory
2026-06-15 13:09:15,Hyderabad,42.4,74.6,22.1,10.8,0.98,30.1,75,Satisfactory
2026-06-15 14:09:15,Hyderabad,37.3,63.4,22.6,9.1,0.7,29.7,63,Satisfactory
2026-06-15 15:09:15,Hyderabad,39.8,80.6,22.7,10.4,0.8,29.9,81,Satisfactory
2026-06-15 16:09:15,Hyderabad,42.3,96.7,26.7,14.4,0.92,30.9,97,Satisfactory
2026-06-15 17:09:15,Hyderabad,40.8,72.0,13.2,11.1,0.78,31.8,72,Satisfactory
2026-06-15 18:09:15,Hyderabad,44.6,90.0,23.9,13.7,1.22,24.4,90,Satisfactory
2026-06-15 19:09:15,Hyderabad,39.9,90.7,23.2,8.9,0.98,33.5,91,Satisfactory
2026-06-15 20:09:15,Hyderabad,50.5,87.5,24.3,11.0,1.17,29.0,88,Satisfactory
2026-06-15 21:09:15,Hyderabad,45.8,78.0,23.5,10.1,0.87,26.0,78,Satisfactory
2026-06-15 22:09:15,Hyderabad,32.7,58.6,20.1,6.4,0.8,23.9,59,Satisfactory
2026-06-15 23:09:15,Hyderabad,39.8,63.8,21.9,9.0,0.94,39.4,66,Satisfactory
2026-06-16 00:09:15,Hyderabad,36.8,79.6,21.7,6.6,0.6,32.6,80,Satisfactory
2026-06-16 01:09:15,Hyderabad,33.9,61.6,14.0,6.2,0.55,35.0,62,Satisfactory
2026-06-16 02:09:15,Hyderabad,39.2,68.6,15.6,10.4,0.58,37.4,69,Satisfactory
2026-06-16 03:09:15,Hyderabad,42.4,82.5,20.8,11.0,0.7,34.0,82,Satisfactory
2026-06-16 04:09:15,Hyderabad,31.8,79.2,21.9,9.6,0.62,31.2,79,Satisfactory
2026-06-16 05:09:15,Hyderabad,35.2,80.4,18.5,8.4,0.72,33.9,80,Satisfactory
2026-06-16 06:09:15,Hyderabad,45.9,66.3,20.4,12.4,0.99,30.1,76,Satisfactory
2026-06-16 07:09:15,Hyderabad,47.7,95.8,29.1,11.8,0.86,27.1,96,Satisfactory
2026-06-16 08:09:15,Hyderabad,54.7,98.2,27.8,15.3,1.23,23.5,98,Satisfactory
2026-06-16 09:09:15,Hyderabad,53.0,116.9,31.6,15.9,0.96,27.5,111,Moderate
2026-06-16 10:09:15,Hyderabad,51.4,86.7,33.8,11.2,0.88,31.5,87,Satisfactory
2026-06-16 11:09:15,Hyderabad,50.7,110.3,29.9,11.2,0.9,30.6,107,Moderate
2026-06-16 12:09:15,Hyderabad,38.0,100.6,27.4,8.7,0.92,29.6,100,Satisfactory
2026-06-16 13:09:15,Hyderabad,35.8,94.3,24.1,15.0,0.72,24.9,94,Satisfactory
2026-06-16 14:09:15,Hyderabad,40.1,98.1,20.5,15.6,0.68,40.9,98,Satisfactory
2026-06-16 15:09:15,Hyderabad,49.2,87.7,27.4,9.8,0.8,28.1,88,Satisfactory
2026-06-16 16:09:15,Hyderabad,31.8,68.3,19.3,10.8,0.74,25.2,68,Satisfactory
2026-06-16 17:09:15,Hyderabad,35.9,92.2,21.1,9.6,0.81,25.8,92,Satisfactory
2026-06-16 18:09:15,Hyderabad,51.7,100.7,25.0,15.1,1.15,27.3,100,Satisfactory
2026-06-16 19:09:15,Hyderabad,57.1,89.9,24.5,9.0,1.09,25.4,95,Satisfactory
2026-06-16 20:09:15,Hyderabad,60.6,92.3,27.7,9.8,0.97,31.2,102,Moderate
2026-06-16 21:09:15,Hyderabad,44.2,78.1,21.2,14.0,0.81,26.4,78,Satisfactory
2026-06-16 22:09:15,Hyderabad,38.9,56.1,21.2,9.1,0.72,29.5,65,Satisfactory
2026-06-16 23:09:15,Hyderabad,28.2,57.4,18.8,10.8,0.77,32.9,57,Satisfactory
2026-06-17 00:09:15,Hyderabad,44.0,67.6,17.8,11.4,0.71,28.8,73,Satisfactory
2026-06-17 01:09:15,Hyderabad,38.6,64.5,20.4,9.9,0.8,31.7,64,Satisfactory
2026-06-17 02:09:15,Hyderabad,36.1,68.9,21.5,12.8,0.68,31.5,69,Satisfactory
2026-06-17 03:09:15,Hyderabad,29.7,68.7,22.9,9.6,0.62,30.3,69,Satisfactory
2026-06-17 04:09:15,Hyderabad,38.9,82.9,21.6,11.1,0.68,36.5,83,Satisfactory
2026-06-17 05:09:15,Hyderabad,46.2,71.1,24.6,14.6,0.73,27.2,77,Satisfactory
2026-06-17 06:09:15,Hyderabad,38.7,92.4,20.7,10.8,0.86,33.7,92,Satisfactory
2026-06-17 07:09:15,Hyderabad,31.6,81.7,20.1,10.3,0.73,34.9,82,Satisfactory
2026-06-17 08:09:15,Hyderabad,44.3,109.3,33.1,13.6,1.02,26.6,106,Moderate
2026-06-17 09:09:15,Hyderabad,44.5,91.7,30.7,11.2,1.0,27.9,92,Satisfactory
2026-06-17 10:09:15,Hyderabad,50.6,93.9,27.2,11.2,0.94,28.1,94,Satisfactory
2026-06-17 11:09:15,Hyderabad,26.7,75.3,23.5,11.1,0.94,30.1,75,Satisfactory
2026-06-17 12:09:15,Hyderabad,43.7,81.7,23.2,10.1,0.89,27.9,82,Satisfactory
2026-06-17 13:09:15,Hyderabad,38.6,80.6,20.0,12.1,1.05,27.4,81,Satisfactory
2026-06-17 14:09:15,Hyderabad,48.1,90.4,26.3,11.4,0.81,19.8,90,Satisfactory
2026-06-17 15:09:15,Hyderabad,31.1,75.4,23.7,7.9,0.69,28.8,75,Satisfactory
2026-06-17 16:09:15,Hyderabad,38.4,88.2,23.8,11.3,1.05,23.3,88,Satisfactory
2026-06-17 17:09:15,Hyderabad,35.2,64.2,20.5,7.8,0.57,34.2,64,Satisfactory
2026-06-17 18:09:15,Hyderabad,52.1,104.3,26.2,10.1,1.03,28.2,103,Moderate
2026-06-17 19:09:15,Hyderabad,39.8,-25.98939132524984,28.8,13.2,1.17,29.4,66,Satisfactory
2026-06-17 20:09:15,Hyderabad,47.4,92.1,27.2,12.2,1.12,29.5,92,Satisfactory
2026-06-17 21:09:15,Hyderabad,40.7,98.2,31.5,10.6,0.68,28.2,98,Satisfactory
2026-06-17 22:09:15,Hyderabad,28.7,48.7,20.3,9.8,0.31,33.6,49,Good
2026-06-17 23:09:15,Hyderabad,34.4,62.6,26.1,11.3,0.87,33.3,63,Satisfactory
2026-06-18 00:09:15,Hyderabad,40.7,69.2,22.5,10.4,0.73,35.1,69,Satisfactory
2026-06-18 01:09:15,Hyderabad,19.8,59.4,16.2,7.3,0.49,29.9,59,Satisfactory
2026-06-18 02:09:15,Hyderabad,43.3,66.6,25.8,7.3,0.89,25.8,72,Satisfactory
2026-06-18 03:09:15,Hyderabad,40.2,67.4,17.5,10.0,0.73,27.5,67,Satisfactory
2026-06-18 04:09:15,Hyderabad,40.8,80.0,21.3,7.5,1.0,24.0,80,Satisfactory
2026-06-18 05:09:15,Hyderabad,29.2,65.2,17.4,10.0,0.57,35.4,65,Satisfactory
2026-06-18 06:09:15,Hyderabad,33.1,70.1,24.0,10.1,0.92,29.7,70,Satisfactory
2026-06-18 07:09:15,Hyderabad,42.4,93.8,24.8,15.5,0.95,26.0,94,Satisfactory
2026-06-18 08:09:15,Hyderabad,56.0,77.8,24.6,13.7,0.71,28.7,93,Satisfactory
2026-06-18 09:09:15,Hyderabad,50.3,93.6,24.6,13.3,1.25,28.0,94,Satisfactory
2026-06-18 10:09:15,Hyderabad,51.8,105.3,32.8,15.8,1.35,27.3,104,Moderate
2026-06-18 11:09:15,Hyderabad,36.0,85.4,24.3,11.7,1.01,28.6,85,Satisfactory
2026-06-18 12:09:15,Hyderabad,43.9,99.5,30.1,11.0,0.87,32.5,100,Satisfactory
2026-06-18 13:09:15,Hyderabad,35.1,82.3,21.4,10.6,0.81,34.2,82,Satisfactory
2026-06-18 14:09:15,Hyderabad,49.2,89.2,31.7,8.8,0.86,26.1,89,Satisfactory
2026-06-18 15:09:15,Hyderabad,33.1,89.9,20.5,11.9,1.01,21.2,90,Satisfactory
2026-06-18 16:09:15,Hyderabad,39.8,100.6,21.9,11.4,0.76,25.9,100,Satisfactory
2026-06-18 17:09:15,Hyderabad,46.9,85.8,26.0,9.9,0.71,31.6,86,Satisfactory
2026-06-18 18:09:15,Hyderabad,52.3,111.5,33.2,12.2,0.9,25.7,108,Moderate
2026-06-18 19:09:15,Hyderabad,39.4,91.3,31.1,12.5,0.9,30.4,91,Satisfactory
2026-06-18 20:09:15,Hyderabad,45.2,85.7,21.2,6.7,1.01,23.2,86,Satisfactory
2026-06-18 21:09:15,Hyderabad,50.1,78.7,28.5,9.1,0.83,28.9,84,Satisfactory
2026-06-18 22:09:15,Hyderabad,31.8,80.6,22.1,8.9,0.55,32.3,81,Satisfactory
2026-06-18 23:09:15,Hyderabad,30.7,60.9,13.3,8.0,0.72,35.2,61,Satisfactory
2026-06-19 00:09:15,Hyderabad,39.8,80.6,22.7,10.4,0.8,29.9,81,Satisfactory
2026-06-19 01:09:15,Hyderabad,25.9,46.2,16.7,9.1,0.39,32.2,46,Good
2026-06-19 02:09:15,Hyderabad,39.5,65.0,18.4,8.1,0.58,32.8,66,Satisfactory
2026-06-19 03:09:15,Hyderabad,41.4,72.8,21.7,10.7,0.76,28.2,73,Satisfactory
2026-06-19 04:09:15,Hyderabad,39.8,80.6,22.7,10.4,0.8,29.9,81,Satisfactory
2026-06-19 05:09:15,Hyderabad,35.6,69.1,20.8,11.6,0.84,32.4,69,Satisfactory
2026-06-19 06:09:15,Hyderabad,34.1,66.4,19.8,5.2,0.64,24.9,66,Satisfactory
2026-06-19 07:09:15,Hyderabad,35.6,56.9,20.1,5.0,0.52,33.7,59,Satisfactory
2026-06-19 08:09:15,Hyderabad,45.5,97.6,25.7,14.3,0.97,31.5,98,Satisfactory
2026-06-19 09:09:15,Hyderabad,42.5,102.3,29.0,11.1,1.25,29.0,102,Moderate
2026-06-19 10:09:15,Hyderabad,67.2,116.6,32.7,14.5,1.13,29.1,124,Moderate
2026-06-19 11:09:15,Hyderabad,37.7,76.4,23.1,9.4,0.64,30.5,76,Satisfactory
2026-06-19 12:09:15,Hyderabad,36.6,80.9,17.7,13.4,0.91,34.4,81,Satisfactory
2026-06-19 13:09:15,Hyderabad,43.8,92.5,25.9,9.3,0.97,23.0,92,Satisfactory
2026-06-19 14:09:15,Hyderabad,43.3,89.2,26.2,13.2,0.88,30.9,89,Satisfactory
2026-06-19 15:09:15,Hyderabad,39.4,74.0,21.0,12.2,0.63,31.6,74,Satisfactory
2026-06-19 16:09:15,Hyderabad,41.8,80.0,23.3,11.2,0.86,31.2,80,Satisfactory
2026-06-19 17:09:15,Hyderabad,45.4,87.9,27.5,8.3,1.11,30.3,88,Satisfactory
2026-06-19 18:09:15,Hyderabad,41.8,92.5,26.8,15.5,0.9,20.7,92,Satisfactory
2026-06-19 19:09:15,Hyderabad,38.1,87.2,20.5,10.0,0.71,17.3,87,Satisfactory
2026-06-19 20:09:15,Hyderabad,41.4,99.0,26.5,14.3,1.11,24.6,99,Satisfactory
2026-06-19 21:09:15,Hyderabad,36.1,84.7,22.9,14.7,0.53,26.2,85,Satisfactory
2026-06-19 22:09:15,Hyderabad,32.8,94.0,25.6,9.2,0.79,38.5,94,Satisfactory
2026-06-19 23:09:15,Hyderabad,36.2,73.3,19.0,8.9,0.67,32.6,73,Satisfactory
2026-06-20 00:09:15,Hyderabad,32.4,86.2,24.3,14.0,0.9,32.0,86,Satisfactory
2026-06-20 01:09:15,Hyderabad,44.7,66.9,23.5,8.7,0.87,34.6,74,Satisfactory
2026-06-20 02:09:15,Hyderabad,42.9,68.4,22.6,10.1,0.77,27.7,72,Satisfactory
2026-06-20 03:09:15,Hyderabad,38.4,84.6,19.9,10.8,1.01,30.3,85,Satisfactory
2026-06-20 04:09:15,Hyderabad,26.4,66.4,17.6,8.5,0.78,26.9,66,Satisfactory
2026-06-20 05:09:15,Hyderabad,42.1,81.4,26.6,7.8,0.85,37.2,81,Satisfactory
2026-06-20 06:09:15,Hyderabad,27.6,70.1,22.6,11.0,0.81,28.4,70,Satisfactory
2026-06-20 07:09:15,Hyderabad,42.1,86.1,26.7,10.8,0.89,29.9,86,Satisfactory
2026-06-20 08:09:15,Hyderabad,52.4,122.3,23.4,12.9,0.83,26.0,115,Moderate
2026-06-20 09:09:15,Hyderabad,45.3,100.2,30.9,13.2,1.16,21.8,100,Satisfactory
2026-06-20 10:09:15,Hyderabad,39.8,80.6,22.7,10.4,0.8,29.9,81,Satisfactory
2026-06-20 11:09:15,Hyderabad,39.8,80.6,22.7,10.4,0.8,29.9,81,Satisfactory
2026-06-20 12:09:15,Hyderabad,48.5,89.5,29.7,12.3,1.06,39.5,90,Satisfactory
2026-06-20 13:09:15,Hyderabad,37.7,81.6,22.7,11.0,0.56,27.2,82,Satisfactory
2026-06-20 14:09:15,Hyderabad,49.4,89.1,24.1,10.4,0.9,29.4,89,Satisfactory
2026-06-20 15:09:15,Hyderabad,42.5,69.9,20.0,12.9,0.96,26.9,71,Satisfactory
2026-06-20 16:09:15,Hyderabad,51.1,76.8,20.7,14.3,0.83,36.9,85,Satisfactory
2026-06-20 17:09:15,Hyderabad,35.1,86.4,23.2,14.1,0.97,34.9,86,Satisfactory
2026-06-20 18:09:15,Hyderabad,48.5,93.8,26.2,13.5,0.99,31.7,94,Satisfactory
